baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AIPGENE11552	13.667974055627	-0.466807216932649	0.329731313691632	-1.41572000458899	0.156857498955775	0.397771428925115
AIPGENE11553	1.67712530859476	-0.335846978348053	0.903554661733691	-0.371695252729534	0.710119759954447	NA
AIPGENE11554	6.14044705971752	0.0532858846187918	0.403891263722936	0.131931263200942	0.895038660300217	NA
AIPGENE11555	0.0958644205442917	-1.12758147453208	4.26082581453165	-0.264639185832576	0.791287430089768	NA
AIPGENE11556	18.6094402022477	0.125249861183835	0.281493228535828	0.444948043103258	0.656357302202477	0.834023518883148
AIPGENE11557	66.5968989512058	0.0307025692392208	0.158129338710652	0.194161118294442	0.846049726581693	0.935163660965542
AIPGENE11558	30.0164921469285	0.157904039087332	0.221529679127919	0.712789544538419	0.475975996395619	0.714775449044176
AIPGENE11559	12.9907537077539	0.226920227635116	0.304921887418279	0.744191338825857	0.456760727120756	0.702691278300045
AIPGENE1156	27.2773270260527	-0.0276561599679475	0.269845771663588	-0.102488765332317	0.918368729857943	0.965672378136819
AIPGENE11560	12.4425656227833	-0.584934719685497	0.325979960735752	-1.79438858255358	0.0727511680053884	0.25032694138542
AIPGENE11561	11.6796192604718	-0.794114375127064	0.326713857104531	-2.43061124546361	0.0150733779503518	0.0866192436550505
AIPGENE11562	7.44227344017022	-0.271582980263137	0.399696604106973	-0.679472823818266	0.496838321209693	0.72966656867428
AIPGENE11563	77.0310763839456	-0.0427150183227967	0.139854822776634	-0.305423992356833	0.760043250960186	0.893844494644384
AIPGENE11564	43.9059767373653	-0.269953233495902	0.18383646783872	-1.46844223384847	0.141984136583711	0.37589711344595
AIPGENE11565	0.715954700974733	0.422068208940959	1.32679924632113	0.318110075892222	0.750401440869752	NA
AIPGENE11567	0.0895050114356366	1.18070954232272	4.27968591836817	0.275886961063002	0.782634888974031	NA
AIPGENE11568	1.21655401456422	-0.149101848835249	0.86769662441927	-0.171836382255192	0.863566162025154	NA
AIPGENE11569	23.4956744163295	0.454497342851377	0.283923473649048	1.60077409947855	0.109426962199134	0.324309852881451
AIPGENE1157	2.09139463922153	-0.319475557220226	0.704790466740419	-0.453291541665946	0.650338822669004	NA
AIPGENE11570	5.60991301099355	-0.219344989725481	0.443774110929904	-0.494271712394073	0.621114299969142	NA
AIPGENE11572	0.385147919747867	-1.10234293344411	1.68043665410017	-0.655986008609404	0.511833126585547	NA
AIPGENE11574	11.5544316006827	0.545568188825779	0.328443790250504	1.661070189239	0.0966993507985691	0.299171197703952
AIPGENE11575	3.95341467802795	-1.06608623574755	0.597192675231199	-1.78516294650604	0.0742348902389935	NA
AIPGENE11576	17.920318826442	-0.610576748326688	0.272813941983623	-2.23807018031117	0.0252164788945578	0.124090031016635
AIPGENE11577	18.5884112909261	-0.7367125484555	0.255675118915907	-2.88144013222424	0.00395862429468145	0.0325234875429791
AIPGENE11578	97.3641665043934	-0.0507442773401401	0.130861964396997	-0.387769491111999	0.698186624927303	0.859081142195263
AIPGENE11579	4.6242824782578	0.380715631955978	0.502101851243739	0.758243832427466	0.448305025238927	NA
AIPGENE11580	309.949772891348	-0.188018034678823	0.170888695484772	-1.10023681874017	0.271228952375959	0.539483135596827
AIPGENE11582	0.191517318720333	0.603640649515333	2.36588180741702	0.2551440429623	0.798611848178603	NA
AIPGENE11583	25.087459254107	-0.905434187286868	0.233834076932392	-3.87212248601668	0.000107891706123625	0.0019799412498758
AIPGENE11584	0.194143076549167	-1.12758779428952	2.63542715879586	-0.427857696816298	0.668754727604143	NA
AIPGENE11585	92.9332246617076	0.143911291854061	0.127836153629438	1.12574798105409	0.260272208189371	0.52756030101764
AIPGENE11586	6.31125903327947	-0.784878412444495	0.592153022452304	-1.32546551766983	0.185016798994387	NA
AIPGENE11587	1.87572810385296	0.0310583386461338	0.844663848947484	0.0367700579169274	0.970668348217669	NA
AIPGENE11588	9.30556085894902	-0.033755097030741	0.35386581380185	-0.0953895395208831	0.924005424444384	0.96837213344507
AIPGENE11589	2.10985845649965	0.00127144741050693	0.828544694010191	0.00153455500916078	0.998775602731035	NA
AIPGENE1159	11.7585739159913	-0.0685326064729403	0.334470197247037	-0.204898992606874	0.837651042304873	0.930874349256889
AIPGENE11590	19.8248476502052	-0.583365473933067	0.264343170495058	-2.20684904717057	0.0273246071508729	0.131319974818614
AIPGENE11591	25.2251186483945	-0.206545746920913	0.290721624864293	-0.710458835036187	0.477419649487473	0.715710041233156
AIPGENE11592	102.036881879882	0.368443736478002	0.149703649069893	2.46115401172341	0.0138490901995033	0.0817945308143078
AIPGENE11593	46.808977498723	-0.389696015939471	0.203815971812219	-1.91199940060884	0.0558762709335288	0.211889967143997
AIPGENE11594	49.0806907551468	-0.78769267050751	0.179521419632818	-4.38773641673851	1.1453646351913e-05	0.00032470429152136
AIPGENE11595	0.193221422581401	0.603640658147693	2.35982964950158	0.25579840403954	0.798106506312594	NA
AIPGENE11596	32.2460170715714	-0.0366479162901702	0.234730271448116	-0.156127780469383	0.875932301221633	0.948645379571616
AIPGENE11598	18.0969367841526	0.29032680021018	0.274518523353475	1.05758546513945	0.290244471884703	0.56077712370006
AIPGENE11599	10.4608339468574	-0.288194980850478	0.318218207751173	-0.905652077192982	0.365120035264941	0.630978177534649
AIPGENE1160	397.309612551731	0.312944247994018	0.251218181274576	1.24570700419161	0.212871981285547	0.474387943012667
AIPGENE11600	0.746507707000211	-2.10310284994689	1.22114648273514	-1.72223634075114	0.0850267142279467	NA
AIPGENE11601	33.6288193843057	-0.306396198843219	0.195637717401066	-1.56614073663052	0.117315673103415	0.337370401688302
AIPGENE11602	0.131127492192043	-1.12758684414836	2.93780881181135	-0.383819001296115	0.701112603761632	NA
AIPGENE11603	0.280540526798831	1.18071798154695	2.00520024825921	0.588827964973558	0.555976684289718	NA
AIPGENE11604	0.0479322102721459	-0.550508652207101	4.27968591836817	-0.128632956414944	0.897648087488974	NA
AIPGENE11605	28.1465296311824	-0.14476708125264	0.203781842092606	-0.710402260407741	0.477454721852169	0.715710041233156
AIPGENE11606	15.2452955597685	0.508750311086854	0.319884575331255	1.59041838938317	0.111740527916642	0.327312159208557
AIPGENE11607	38.3892355733731	-0.0685478709812078	0.190155413207761	-0.360483405783002	0.718485663933654	0.870540892869897
AIPGENE11608	0.241448157287838	0.603640451615241	2.500615809355	0.24139671890299	0.809247655510382	NA
AIPGENE1161	0.373972494265093	1.02998380497924	1.62881960444323	0.632349833075169	0.527158307295742	NA
AIPGENE11610	46.3341629610247	-0.821229206880441	0.209383288080357	-3.92213349216901	8.77683397286185e-05	0.00166773369111452
AIPGENE11611	84.4114429959051	-0.321883027695988	0.214185377592965	-1.50282447529024	0.132884312694877	0.363032641593537
AIPGENE11612	16.5598733106659	-0.302305586480882	0.278635469444408	-1.08495012169008	0.277943747132871	0.547393877600249
AIPGENE11613	5.18056076449256	0.222352710612707	0.517972217650174	0.429275360793344	0.667722845547247	NA
AIPGENE11615	37.249008232422	0.135612806694078	0.191782700852464	0.707116992780297	0.479493776795755	0.717785537198986
AIPGENE11616	36.1772448937613	0.183695943831064	0.183751870277266	0.999695641485889	0.317457821978001	0.585623015801453
AIPGENE11617	13.6138742817491	-0.520110960244509	0.3000536337245	-1.73339330635155	0.0830257865089042	0.272887526446643
AIPGENE11618	15.6550454534682	-0.432377303943337	0.305044231041242	-1.41742495003906	0.156358722319593	0.397242637751385
AIPGENE11619	6.37855425312408	-1.31500439277498	0.457932222242107	-2.87161359018702	0.00408381984254447	NA
AIPGENE1162	0.133373673552213	0.603639762009057	2.92196503694226	0.20658692160148	0.836332474986953	NA
AIPGENE11620	67.4571668257348	-0.605592431646338	0.188340922714176	-3.21540546217551	0.00130260392203128	0.0140894513739488
AIPGENE11621	27.2412197549224	0.526346597301313	0.230749564803588	2.28102964245819	0.0225466928728016	0.114580728189757
AIPGENE11622	13.8130546286504	-0.661458000090407	0.326375756186098	-2.0266762697694	0.0426955308692056	0.176270936283576
AIPGENE11623	76.737289168069	-0.468152968841001	0.143529693543704	-3.26171510077425	0.00110740379896125	0.0124037272014442
AIPGENE11624	13.0495186453706	-0.344538070123965	0.309783176059392	-1.11219103150363	0.266056023178182	0.534104326523415
AIPGENE11625	1.08478082830271	0.247152473918832	0.959816005113992	0.257499846430961	0.796792933838686	NA
AIPGENE11626	19.4210786880782	-0.402617449464691	0.281281160138204	-1.43137012541782	0.152324165712328	0.390613768260435
AIPGENE11627	1.08651633541106	0.230840045683646	1.02218221431223	0.225830622418886	0.821333159001306	NA
AIPGENE11628	5.37540715300545	0.217873232442611	0.450110225836264	0.484044173930556	0.628354519419173	NA
AIPGENE11629	15.0063192248292	-0.939300964700697	0.324801072889657	-2.89192691496989	0.00382887003878418	0.0316896814216688
AIPGENE1163	3.75514663714448	0.0268810006842977	0.52988917706948	0.0507294767425925	0.959541087838885	NA
AIPGENE11630	25.3610481923862	-0.249775735134475	0.230879776931522	-1.08184327988396	0.279322171695026	0.548852935204438
AIPGENE11631	17.7845346975907	-0.885167682101456	0.280843487005536	-3.15181844357319	0.00162257127884231	0.0166607402253816
AIPGENE11633	2.17990303663827	-0.605203498074766	0.733955055377291	-0.824578417494052	0.409610978661215	NA
AIPGENE11634	1.45580192561651	-0.68744393311599	0.963664441657229	-0.713364427905819	0.475620279055386	NA
AIPGENE11635	11.2184371526937	-0.442747703471492	0.333542546305524	-1.32740997625513	0.184373101379519	0.436005883033998
AIPGENE11636	0.190640339709708	-0.550512148955391	2.36902516324907	-0.23237919018149	0.816243510411662	NA
AIPGENE11637	115.249402472497	0.28812192838475	0.125787849059222	2.29053863739334	0.0219901114556914	0.112244227844199
AIPGENE11639	2.37075663120961	-0.223269404066922	0.620339158300728	-0.359915057883038	0.718910656051918	NA
AIPGENE1164	0.559263376927947	-0.455028639293802	1.4611115704102	-0.311426347247427	0.755476526862197	NA
AIPGENE11640	11.5697534898051	-0.979411665635281	0.339743218280299	-2.88279975268626	0.00394157920108813	0.0324483008730433
AIPGENE11641	0.739398649846682	-0.909595674759758	1.43229205983416	-0.635062987687776	0.525387335243109	NA
AIPGENE11642	8.7172347725456	-0.290224852974059	0.350884550813087	-0.827123486347678	0.408167073488788	0.663727229867048
AIPGENE11643	9.85698382228863	0.548440056932375	0.361239561618431	1.51821703712419	0.128959693926562	0.356656412985505
AIPGENE11644	1.42548711918489	-0.20044415512683	0.954139000367433	-0.210078568269026	0.833606352283411	NA
AIPGENE11645	45.2645489098832	-0.355604989277915	0.172507630612925	-2.06138701235673	0.0392661329102503	0.166627699023924
AIPGENE11646	51.7360642185907	0.623061848070546	0.178882563208913	3.48307759511969	0.00049568467023093	0.00665155968801722
AIPGENE11647	149.496220569395	0.42369530064772	0.141996932906514	2.9838341714512	0.00284661002946067	0.0255676583272461
AIPGENE11649	97.5895907196874	0.205966926574525	0.128964911178786	1.59707725684384	0.110248487112707	0.325648944448838
AIPGENE1165	1.46909229917527	0.364061058148263	0.897748689540859	0.405526694040017	0.685090400802958	NA
AIPGENE11650	96.5411004219024	-0.0916184062096541	0.149334919701156	-0.613509595699372	0.539539439913079	0.762060124276503
AIPGENE11651	13.4990704923882	0.00043297059582679	0.307232476474474	0.00140926050785768	0.998875573170819	0.999309388939553
AIPGENE11652	23.8278251214143	1.04611896461632	0.25426582272299	4.11427282445274	3.88401850750739e-05	0.00088372170174504
AIPGENE11653	113.193275047929	0.284732059734543	0.118338794319393	2.4060753818909	0.0161249370617494	0.0907588881083953
AIPGENE11654	5.78692099746093	-0.870108939733928	0.464222982346338	-1.87433404381685	0.0608843980387483	NA
AIPGENE11655	8.48519878752147	0.543401464089697	0.367233375004291	1.47971698945758	0.138948789680855	0.37176279004201
AIPGENE11656	1.2130907796642	-0.55051313145461	1.42930165638475	-0.385162312654886	0.700117163554512	NA
AIPGENE11657	21.1506532517046	-0.392282890990828	0.244571797010531	-1.60395800245904	0.108723310207147	0.323000689345828
AIPGENE11658	26.2275637244199	0.222623667254445	0.235250318962955	0.946326739261514	0.343981959095177	0.611210141784641
AIPGENE11661	113.101604213178	-0.348825763935967	0.159274502955815	-2.1900916811069	0.028517588432248	0.134897928863246
AIPGENE11662	8.385155884779	-0.054644602485778	0.383731043011729	-0.142403392899614	0.886761382553311	0.952988354653371
AIPGENE11663	21.1682024428741	-0.350462414195954	0.260353822525846	-1.34610051350855	0.178270103077937	0.427376926741275
AIPGENE11664	0.619018481077116	-1.08396031498933	1.59499959191653	-0.679599117443572	0.496758328649341	NA
AIPGENE11665	9.33678440151446	0.123081054802326	0.352753226914455	0.348915461040344	0.727152777538082	0.876649531000061
AIPGENE1167	0.32611226818324	0.603641347736853	1.81219351714618	0.333099827377962	0.739058929683295	NA
AIPGENE11673	0.0434227719369999	-0.550508652207101	4.27968591836817	-0.128632956414944	0.897648087488974	NA
AIPGENE11676	1.09039054042852	-1.54980885343268	1.26267996090966	-1.22739641192703	0.219673634343147	NA
AIPGENE11677	7.40939856122543	-0.145679418191614	0.396099064868096	-0.367785312091374	0.713033321847918	0.866724424945683
AIPGENE11678	21.6601948573654	0.325084448620967	0.246415225974301	1.31925471462089	0.187083971874226	0.439451341171992
AIPGENE11679	43.0026990095598	0.269698660679102	0.176909969261599	1.52449667932673	0.127384685744972	0.354232220476378
AIPGENE1168	0.0938702110450957	1.18071222702501	3.71055491833668	0.318203679236819	0.750330442077712	NA
AIPGENE11680	0.189115603856719	0.603640212790409	2.65412008453678	0.227435154990646	0.8200853867104	NA
AIPGENE11681	8.31137227459072	0.241579795039058	0.342909586789794	0.704499974178756	0.481121466138496	0.71911144070994
AIPGENE11682	4.16938873830122	-0.186848243707602	0.508247873034683	-0.367632121295374	0.713147560302824	NA
AIPGENE11683	0.367176200522441	0.937560581471245	1.74890563059462	0.536084146033927	0.59190039661032	NA
AIPGENE11684	47.4586140443128	0.737166531086782	0.213796424686943	3.4479834364218	0.000564788671700618	0.00740232692414005
AIPGENE11685	212.348717347484	-0.0774818084977352	0.141811640876293	-0.546371285311656	0.584810744223022	0.791123968600078
AIPGENE11686	45.4673405957618	-0.390935588677106	0.172776382184554	-2.2626679858334	0.0236561637309124	0.118636767437825
AIPGENE11687	6.74337563380078	-0.0866580716086911	0.40496526499712	-0.213988900033951	0.830555713190162	NA
AIPGENE11688	3.10031319822953	1.10117383002452	0.639033398543991	1.7231866636916	0.084854774649738	NA
AIPGENE11689	24.0786576182272	0.23416442086921	0.218141841201462	1.07345028161264	0.283069134705348	0.553466848918191
AIPGENE11690	10.3705281576732	0.175066002472574	0.335070073795191	0.522475792868277	0.60133909659633	0.800573652080961
AIPGENE11691	2.913497822381	1.67367477978215	0.682210306607186	2.45331207044611	0.0141547479891931	NA
AIPGENE11692	0.183256053869571	0.603640605794115	2.396300049731	0.251905267815638	0.801114287738706	NA
AIPGENE11693	1.1558054877443	-0.466354112322412	1.02448268515724	-0.455209364764262	0.648958623894294	NA
AIPGENE11694	1.00662485105635	1.01351577776907	1.33772966187776	0.757638711805495	0.448667298563865	NA
AIPGENE11695	57.7190534298782	0.0981416757215737	0.184361378551283	0.532333162687184	0.594495267642032	0.795930478836341
AIPGENE11696	96.4674807473143	-0.0395753730158418	0.132601759110879	-0.298452850710295	0.765357556844163	0.895482864421463
AIPGENE11697	27.6784743855136	-0.387904002716293	0.23424100904736	-1.65600380690755	0.0977210478816226	0.30134932795103
AIPGENE11698	43.8429176972355	0.112917521093962	0.170388528356829	0.662706123369347	0.507518787275467	0.738898828483782
AIPGENE11699	76.1806929549255	-0.362853637767747	0.203887416198032	-1.77967647309491	0.0751289229187667	0.255166239410263
AIPGENE117	1.51376940543068	0.732878116714525	0.930212944251527	0.787860587453142	0.430778256923222	NA
AIPGENE1170	0.61102202486488	0.701824544581841	1.40189953840337	0.500623992915462	0.616635773475329	NA
AIPGENE11700	8.25712524272143	-0.208804966165729	0.386385916644828	-0.540405219680059	0.588917608931248	0.792852833334077
AIPGENE11701	2.54837683939145	-0.0221158835617407	0.620289467560252	-0.0356541336236576	0.971558143343618	NA
AIPGENE11702	3.682389334693	0.488490922433109	0.567924153389284	0.860134085718789	0.389715133823701	NA
AIPGENE11703	22.3596000954114	0.278092544221388	0.233999585908297	1.18843177923559	0.234663342339287	0.499133989769012
AIPGENE11704	2.78945684516625	0.241835512433922	0.67463267385411	0.358469907857174	0.719991683675425	NA
AIPGENE11705	20.1876668571788	-0.134504674220181	0.311015782904912	-0.432468966571076	0.665400602598571	0.839446825080641
AIPGENE11706	20.6734481357271	-0.0972672119642811	0.259011360696648	-0.375532608695878	0.707264399714273	0.863904970015493
AIPGENE11707	25.7108824022448	-0.273124370951516	0.213150214196235	-1.28137037995217	0.200063602922107	0.457818584382154
AIPGENE11708	6.10647627258382	-1.17283717345462	0.456439746891301	-2.56953339721732	0.0101835575375334	NA
AIPGENE11709	2.91579496196262	-0.536722812191754	0.65482554341604	-0.819642449180927	0.412419967017714	NA
AIPGENE11710	2.22675998729373	-0.256418773638707	0.772167036806787	-0.332076819413451	0.739831253306718	NA
AIPGENE11711	3.45097598111729	0.588452864059163	0.567890592357928	1.03620815695477	0.300105042144966	NA
AIPGENE11712	2.82176177632826	0.0523762711273573	0.801703455116521	0.0653312278911719	0.947910279185183	NA
AIPGENE11713	17.4936058109431	-0.648100273502642	0.305707485618504	-2.12000132149664	0.0340059338506848	0.151012306894723
AIPGENE11714	34.6031889491022	0.137505851019994	0.189954140030964	0.723889729371414	0.469133435884014	0.711430586734095
AIPGENE11715	0.0868771274837398	-0.550509696639847	3.81069291910618	-0.14446446048688	0.885133718447409	NA
AIPGENE11716	0.0979773991713143	0	3.65646243967578	0	1	NA
AIPGENE11717	12.9167913458073	-0.266165417588097	0.321521395535026	-0.827831121923271	0.407766146822383	0.6633915160399
AIPGENE11718	74.4087795398306	-0.331457293280103	0.143186746709436	-2.31486014521104	0.0206205870974976	0.107803309891678
AIPGENE11719	0.637477923971683	0.547549420284803	1.47970492565457	0.370039600998548	0.711352984044177	NA
AIPGENE1172	1.78676069337347	-0.0914889604673123	0.753609930454742	-0.121400948647407	0.903373465526981	NA
AIPGENE11720	14.5005366257094	0.433633928901511	0.286726649151859	1.5123600480953	0.130442292691477	0.35898557319154
AIPGENE11721	46.193565102185	-0.117010241554605	0.171592564930168	-0.681907410162111	0.495297499487572	0.728444694535567
AIPGENE11722	53.8264262135455	0.0811524925268169	0.165070148629338	0.491624277318872	0.622984977794419	0.814357721662155
AIPGENE11723	9.920369818978	0.102945377083512	0.351920103050949	0.292524854906082	0.769885359061921	0.896964901553242
AIPGENE11724	5.27629204880769	0.0242522241144356	0.436863930962768	0.0555143659056221	0.955728685261877	NA
AIPGENE11725	9.52714346607437	-0.351934723049835	0.350007730300517	-1.00550557197027	0.314653467801547	0.583592504877226
AIPGENE11726	8.84133024169095	-0.270087224247043	0.37785095039903	-0.714798319183311	0.474733673931112	0.71391012342359
AIPGENE11727	10.6031288095315	-0.741143461020345	0.331535861935682	-2.23548504434228	0.0253855223987918	0.124673143059299
AIPGENE11728	135.473305370034	0.206061319712731	0.133975379618587	1.5380536356707	0.124035501053353	0.348429566968098
AIPGENE1173	3.82172062229578	0.256733269878008	0.553838751153506	0.463552377552668	0.642968480423795	NA
AIPGENE11731	13.173721850137	1.07289198734923	0.624779236357143	1.71723374420197	0.0859364723341478	0.27793902201866
AIPGENE11732	0.229480893389835	0.603640393676405	2.53870879135875	0.237774570967365	0.812055942523802	NA
AIPGENE11733	4.08517829353728	-0.0671180678786621	0.555723710528418	-0.120775965838927	0.903868487210652	NA
AIPGENE11734	35.6273868388402	0.210662782637541	0.193779713620762	1.08712505917838	0.276981544504476	0.546517825092673
AIPGENE11735	3.45121096510341	0.944486545331508	0.643761030407432	1.46713842671363	0.142338402685636	NA
AIPGENE11736	2.55703082314565	0.304586433466803	0.651893202943321	0.467233639024896	0.640332728862768	NA
AIPGENE11737	1.99713622162631	-0.968924087963203	0.783062391038177	-1.23735234772112	0.215956301552857	NA
AIPGENE11738	2.8573116311729	0.291767809393962	0.621399850162838	0.469533118357695	0.638688618046389	NA
AIPGENE11739	17.2424280816263	0.585574364126546	0.252309289445568	2.32085931284299	0.0202944380906757	0.106770908930978
AIPGENE1174	12.855940144444	-0.0315718229554349	0.295759760737331	-0.106748202922285	0.914988740650249	0.965013059678813
AIPGENE11741	3.52265236947503	-0.066879259807321	0.616980777284642	-0.108397639391067	0.913680273596371	NA
AIPGENE11742	1.95546496893818	0.756363399174768	0.851313762877493	0.888466076970509	0.374290095564151	NA
AIPGENE11743	0.491863956730985	-2.09037811969826	1.44776007995805	-1.44387053396225	0.148775396601989	NA
AIPGENE11744	0.325615427201169	0.603641347124488	1.81275321926465	0.332996979792627	0.739136562960535	NA
AIPGENE11745	0.203627239138037	0.603640302003609	2.59783996565599	0.232362389517394	0.816256558334747	NA
AIPGENE11747	15.9994083793361	0.410371968967858	0.29803635840625	1.37691914893311	0.168537246159128	0.415016237946158
AIPGENE11748	9.05591983897221	1.28563887837482	0.43839215036026	2.93262294344985	0.00336111816647828	0.0289652754919707
AIPGENE11749	0.30202863935638	-1.12758979510097	1.84300626504961	-0.611820923501103	0.540656244713741	NA
AIPGENE1175	15.7032017127111	0.136105145278303	0.261844808569381	0.519793178340747	0.60320773444419	0.801763071908358
AIPGENE11750	0.240115676343168	-0.550512527741722	2.0581951899133	-0.267473430333355	0.789104668698539	NA
AIPGENE11751	13.3831832475929	-0.0608164426692456	0.286181303083712	-0.212510188520093	0.831709030014525	0.927866451794746
AIPGENE11752	5.80307424873142	0.478056868910182	0.485345189842277	0.984983222076511	0.324632312348323	NA
AIPGENE11753	0.549915718490224	0.784717778455761	1.38514031590732	0.566525838172389	0.571036373476608	NA
AIPGENE11754	2.47462405515793	0.664443455557203	0.713218419911027	0.931612865018393	0.35153663207784	NA
AIPGENE11755	16.1501602860313	-0.385902916472757	0.296587702264126	-1.3011426755958	0.193209622580769	0.447576665817594
AIPGENE11757	1.34668300560796	-1.95470925438438	0.950736472455649	-2.05599481140718	0.0397830163298456	NA
AIPGENE11758	34.9830845182986	0.259421281359663	0.18865775228976	1.375089431582	0.169103720423091	0.415450914966179
AIPGENE11759	51.0317454092989	-0.0397249484960509	0.167751846122078	-0.236807817108265	0.812805886854118	0.919674557957927
AIPGENE1176	12.9909037212907	-0.395696827944491	0.292442848637258	-1.35307404434193	0.176031976711534	0.424569985684851
AIPGENE11760	3.74731031265441	0.921655021696276	0.669347158809908	1.37694619236895	0.168528884296827	NA
AIPGENE11761	27.480394473817	-0.196859863017552	0.216261529288456	-0.910286095105589	0.362671649707952	0.62912741372886
AIPGENE11762	60.3183130065182	0.0965647227071322	0.144301258161325	0.669188362856652	0.503375328640053	0.735185669143945
AIPGENE11763	6.71242508024882	0.0917355875803074	0.476043835550069	0.192704076241859	0.847190730912626	NA
AIPGENE11764	45.9872890167531	-0.0112112144806668	0.16315366666457	-0.0687156759015175	0.945215940133557	0.977244525921405
AIPGENE11765	0.827731990217757	1.07254170023333	1.17309630191331	0.914282739178376	0.360568297978517	NA
AIPGENE11766	16.5402005256152	-0.479481915037277	0.248681373820336	-1.92809741908409	0.0538430099579154	0.206736274479074
AIPGENE11767	1.9440253684557	-0.446754639049648	0.802174894127969	-0.556929221195968	0.57757578872656	NA
AIPGENE11768	2.69634435374752	0.246481843719454	0.648714521765203	0.379954256378843	0.703979371291681	NA
AIPGENE11769	26.8191931084513	-0.458827369129324	0.236601183119806	-1.93924376488427	0.0524716628313788	0.203228814709976
AIPGENE1177	67.2477235065264	-0.938936327015899	0.177246952705871	-5.29733410183925	1.17505579618534e-07	6.77139629839143e-06
AIPGENE11770	3.48665958652883	-1.12555995217824	0.56683654286761	-1.98568699626186	0.0470680897971767	NA
AIPGENE11771	0.582603757150511	-0.723525955799919	1.30802096298396	-0.553145535335575	0.580163758297582	NA
AIPGENE11772	34.8006464770545	-0.368303581605262	0.210454374138737	-1.75004004127976	0.080111404661186	0.266792828053402
AIPGENE11773	37.3257894271371	-0.140017115492059	0.184578468114115	-0.758577730775695	0.448105198279618	0.695623527842931
AIPGENE11774	4.17446515292756	-0.388464833674156	0.504293506157613	-0.770314963272092	0.441113082433039	NA
AIPGENE11775	2.27184664554307	0.233969175255391	0.717046225856957	0.326295804675312	0.744200562071653	NA
AIPGENE11776	19.0594303818215	-0.0697617534491028	0.260055007266084	-0.268257682028494	0.788500977592051	0.907917278773592
AIPGENE11777	542.02970974026	0.594478570779152	0.121032545218831	4.91172493897663	9.02786401210377e-07	3.85230515561466e-05
AIPGENE11778	29.8071269075655	0.222387071801502	0.221588676389652	1.00360305149549	0.31556998315356	0.584501206405782
AIPGENE11779	88.817737354598	-0.650394726770596	0.308951206222654	-2.10516972800511	0.0352765363398151	0.154815034214448
AIPGENE1178	8.30608228790078	-0.0172370155809707	0.357366855390461	-0.0482333918799982	0.961530238276051	0.985258903067741
AIPGENE11780	5.25228764923609	0.238639297469798	0.464877204460647	0.513338350816037	0.607714661614316	NA
AIPGENE11781	24.9121248193065	-0.0102445065812937	0.227807262578449	-0.0449700613814534	0.964131172359387	0.986122535061741
AIPGENE11782	8.77717626700108	-0.0920706611334797	0.369355054853636	-0.249274133177802	0.803148738634491	0.91464673942519
AIPGENE11783	18.6507941178222	0.398227559835723	0.264059621419241	1.50809713993897	0.131529667117762	0.360930986848295
AIPGENE11784	5.6967375799311	0.474601365396526	0.465921975337535	1.01862841960331	0.308379406849617	NA
AIPGENE11785	42.9138615354944	-0.30740939530519	0.174051699092386	-1.76619588839532	0.0773629906206813	0.260159323645784
AIPGENE11786	27.7698902174855	-0.205229664925287	0.238685085104421	-0.859834475352753	0.389880292224069	0.651557778201079
AIPGENE11787	21.4023183467626	-0.149214809483972	0.258920254508595	-0.576296395842676	0.564414858577996	0.777750433787752
AIPGENE11788	6.5509001233026	0.614476881518192	0.419276154199827	1.46556601266986	0.142766556142196	NA
AIPGENE11789	23.3415064831815	-0.0892388815079395	0.240049098333006	-0.371752621141462	0.710077042263531	0.865243954134608
AIPGENE1179	12.9551165033196	-0.145261666963811	0.308647846840566	-0.470638847640649	0.637898660999628	0.82310058532468
AIPGENE11790	3.02905807309348	0.141678502536841	0.629889115842932	0.224926100441097	0.822036764279766	NA
AIPGENE11791	1.30133471455212	-0.360626838540003	0.998637052485328	-0.361119024817379	0.71801047178033	NA
AIPGENE11792	43.6617201632556	-0.446113317229383	0.192343131709066	-2.3193618262604	0.0203754256779568	0.106894982897542
AIPGENE11793	50.5092129034623	0.31167930793088	0.183814707466294	1.69561681014035	0.0899584721676486	0.286086029386209
AIPGENE11794	2.98369755187174	0.191152917954069	0.6089554403012	0.313902964491986	0.753594738769367	NA
AIPGENE11795	6.83995176357929	0.405846082053148	0.410389334810882	0.9889294083146	0.322697680885892	NA
AIPGENE11796	17.8528408845112	-1.03407228650623	0.309212550942716	-3.34421188064193	0.000825166904824251	0.00987957113620647
AIPGENE11797	13.1774574079942	0.267672551239774	0.314552533093004	0.850962949201974	0.394789934722049	0.655689520195966
AIPGENE11798	42.3408088580761	0.219852566511086	0.191936150806811	1.14544636634072	0.252024300739251	0.518945345920262
AIPGENE11799	38.7916229686744	-0.124371256767264	0.165371800130072	-0.752070526349962	0.452008647416294	0.698731830190109
AIPGENE118	0.703766286837537	-0.327197979632482	1.43326471619069	-0.228288588937083	0.819421895072903	NA
AIPGENE1180	38.6688375648503	-0.33068963139623	0.199239891282302	-1.65975613250902	0.0969635219550232	0.29968775758129
AIPGENE11800	55.8893602518888	-0.356176878905849	0.164114162146813	-2.17029946865415	0.029984166854666	0.139022819659391
AIPGENE11801	1.18095465960727	0.00171237936854489	1.23385612853975	0.0013878274208286	0.998892674283326	NA
